ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 137.807 2 
2 166.074 1 
3 -89.7199 3 
4 90.4081 1 
5 100.114 3 
6 135.284 1 
7 92.0744 1 
8 162.771 3 
9 149.691 1 
10 -161.335 1 
11 91.1864 1 
12 -172.639 1 
13 44.5613 3 
14 -150.426 1 
15 -78.4165 1 
16 -179.545 3 
17 147.089 1 
18 170.088 1 
19 49.4267 1 
20 142.657 2 
ITEM: TIMESTEP
15900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 129.896 2 
2 -163.361 1 
3 -69.6215 3 
4 106.121 1 
5 99.0027 3 
6 164.826 1 
7 87.9038 1 
8 156.766 3 
9 164.046 1 
10 -154.417 1 
11 66.357 1 
12 140.237 1 
13 82.6239 3 
14 -135.019 1 
15 -60.8845 1 
16 163.304 3 
17 136.061 1 
18 145.719 1 
19 87.771 1 
20 157.956 2 
ITEM: TIMESTEP
16000
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 170.256 2 
2 174.516 1 
3 -121.736 3 
4 95.3336 1 
5 103.872 3 
6 -168.808 1 
7 80.9909 1 
8 173.008 3 
9 137.964 1 
10 -150.411 1 
11 84.8992 1 
12 139.372 1 
13 89.5481 3 
14 -84.9992 1 
15 -101.585 1 
16 -152.069 3 
17 124.193 1 
18 169.391 1 
19 63.2296 1 
20 178.23 2 
ITEM: TIMESTEP
16100
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 168.125 2 
2 128.438 1 
3 102.112 3 
4 -175.848 1 
5 108.544 1 
6 -173.729 3 
7 132.562 1 
8 124.318 1 
9 174.301 3 
10 107.938 1 
11 -177.669 1 
12 -111.82 1 
13 -148.766 1 
14 -161.603 1 
15 105.008 3 
16 -137.706 3 
17 160.746 1 
18 172.599 1 
19 43.5776 1 
20 -176.171 2 
ITEM: TIMESTEP
16200
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 176.796 2 
2 161.388 1 
3 121.117 3 
4 160.472 1 
5 173.625 1 
6 140.433 3 
7 122.561 1 
8 162.33 1 
9 170.132 3 
10 87.8128 1 
11 -170.993 1 
12 -165.026 1 
13 -147.487 1 
14 163.899 1 
15 140.049 3 
16 -127.916 3 
17 -165.562 1 
18 139.097 1 
19 93.3711 1 
20 174.785 2 
ITEM: TIMESTEP
16300
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 153.47 2 
2 -178.782 1 
3 175.608 3 
4 131.314 1 
5 176.767 1 
6 132.574 3 
7 129.375 1 
8 -167.79 1 
9 171.565 3 
10 130.248 1 
11 168.698 1 
12 145.78 1 
13 -161.478 1 
14 166.992 1 
15 141.563 3 
16 -125.019 3 
17 -145.992 1 
18 112.773 1 
19 109.303 1 
20 -160.082 2 
ITEM: TIMESTEP
16400
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 137.295 2 
2 160.228 1 
3 163.507 3 
4 133.468 1 
5 154.925 1 
6 142.165 3 
7 160.967 1 
8 147.147 1 
9 149.925 3 
10 141.048 1 
11 142.68 1 
12 124.914 1 
13 -160.774 1 
14 -177.554 1 
15 150.333 3 
16 -118.708 3 
17 -148.62 1 
18 107.267 1 
19 112.259 1 
20 -172.614 2 
ITEM: TIMESTEP
16500
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 178.585 2 
2 -177.014 1 
3 119.491 3 
4 134.458 1 
5 132.848 1 
6 169.025 3 
7 171.905 1 
8 120.151 1 
9 150.771 3 
10 154.199 1 
11 132.593 1 
12 140.135 1 
13 -176.714 1 
14 -170.621 1 
15 131.085 3 
16 -121.669 3 
17 167.228 1 
18 128.55 1 
19 151.231 1 
20 173.516 2 
ITEM: TIMESTEP
16600
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 169.053 2 
2 162.055 1 
3 130.125 3 
4 143.73 1 
5 141.133 1 
6 -175.448 3 
7 167.447 1 
8 150.188 1 
9 164.668 3 
10 -165.153 1 
11 161.815 1 
12 164.968 1 
13 -178.915 1 
14 170.655 1 
15 121.606 3 
16 -177.422 3 
17 162.816 1 
18 167.729 1 
19 -167.893 1 
20 177.703 2 
ITEM: TIMESTEP
16700
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -173.269 2 
2 156.291 1 
3 162.697 3 
4 147.209 1 
5 163.481 1 
6 160.414 3 
7 150.103 1 
8 150.045 1 
9 164.155 3 
10 166.527 1 
11 142.402 1 
12 -170.462 1 
13 163.317 1 
14 165.046 1 
15 157.853 3 
16 150.531 3 
17 -177.934 1 
18 174.884 1 
19 156.049 1 
20 151.084 2 
ITEM: TIMESTEP
16800
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 161.16 2 
2 141.636 1 
3 173.211 3 
4 151.56 1 
5 167.486 1 
6 159.378 3 
7 143.37 1 
8 150.031 1 
9 126.22 3 
10 174.546 1 
11 172.122 1 
12 144.158 1 
13 -170.888 1 
14 159.171 1 
15 102.512 3 
16 -161.682 3 
17 163.362 1 
18 175.606 1 
19 -144.727 1 
20 -175.199 2 
ITEM: TIMESTEP
16900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -162.238 2 
2 162.697 1 
3 153.169 3 
4 158.364 1 
5 164.78 1 
6 131.07 3 
7 146.785 1 
8 148.168 1 
9 -179.171 3 
10 171.737 1 
11 -176.359 1 
12 176.277 1 
13 153.251 1 
14 161.568 1 
15 124.318 3 
16 175.146 3 
17 174.146 1 
18 174.461 1 
19 -168.777 1 
20 171.883 2 
ITEM: TIMESTEP
17000
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 169.354 2 
2 -163.562 1 
3 146.139 3 
4 -176.256 1 
5 173.643 1 
6 124.528 3 
7 165.409 1 
8 167.103 1 
9 159.129 3 
10 149.228 1 
11 150.558 1 
12 178.956 1 
13 165.088 1 
14 -169.108 1 
15 129.793 3 
16 -152.163 3 
17 161.199 1 
18 161.848 1 
19 170.429 1 
20 179.913 2 
ITEM: TIMESTEP
17100
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -178.961 2 
2 174.441 1 
3 139.713 3 
4 125.994 1 
5 160.797 3 
6 -174.037 1 
7 -164.379 1 
8 159.647 1 
9 149.98 1 
10 147.074 3 
11 150.535 1 
12 157.189 1 
13 172.963 1 
14 163.309 1 
15 158.676 3 
16 -136.198 3 
17 134.174 1 
18 -155.186 1 
19 171.674 1 
20 175.428 2 
ITEM: TIMESTEP
17200
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -176.739 2 
2 166.935 1 
3 157.089 3 
4 147.794 1 
5 -175.574 3 
6 147.879 1 
7 154.318 1 
8 173.88 1 
9 177.76 1 
10 172.395 3 
11 128.127 1 
12 -177.793 1 
13 133.492 1 
14 172.795 1 
15 151.227 3 
16 173.619 3 
17 176.393 1 
18 161.307 1 
19 -170.752 1 
20 -172.749 2 
ITEM: TIMESTEP
17300
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 172.934 2 
2 163.605 1 
3 -175.258 3 
4 161.578 1 
5 -173.52 3 
6 143.129 1 
7 128.083 1 
8 177.237 1 
9 174.655 1 
10 137.146 3 
11 131.778 1 
12 170.336 1 
13 179.599 1 
14 -178.122 1 
15 137.688 3 
16 179.162 3 
17 173.096 1 
18 166.763 1 
19 -175.539 1 
20 179.525 2 
ITEM: TIMESTEP
17400
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 175.668 2 
2 179.208 1 
3 -178.427 3 
4 168.07 1 
5 -173.26 3 
6 160.994 1 
7 150.535 1 
8 174.396 1 
9 176.9 1 
10 149.349 3 
11 156.323 1 
12 174.711 1 
13 167.117 1 
14 -133.294 1 
15 97.2156 3 
16 -169.906 3 
17 -175.038 1 
18 145.368 1 
19 156.71 1 
20 -179.681 2 
ITEM: TIMESTEP
17500
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -164.229 2 
2 -168.544 1 
3 137.586 3 
4 170.467 1 
5 -164.944 3 
6 157.143 1 
7 -167.724 1 
8 -177.907 1 
9 -167.407 1 
10 149.8 3 
11 151.681 1 
12 171.627 1 
13 171.948 1 
14 -134.527 1 
15 113.47 3 
16 -172.074 3 
17 -170.295 1 
18 -179.203 1 
19 126.079 1 
20 132.257 2 
ITEM: TIMESTEP
17600
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 174.568 2 
2 -168.359 1 
3 146.624 3 
4 172.947 1 
5 174.795 3 
6 -177.03 1 
7 -177.261 1 
8 175.935 1 
9 156.635 1 
10 129.169 3 
11 135.115 1 
12 -173.687 1 
13 -164.041 1 
14 -160.722 1 
15 108.655 3 
16 174.329 3 
17 -169.751 1 
18 134.671 1 
19 -176.954 1 
20 -128.035 2 
ITEM: TIMESTEP
17700
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 172.536 2 
2 171.778 1 
3 166.194 3 
4 178.118 1 
5 164.056 3 
6 -172.533 1 
7 174.296 1 
8 156.519 1 
9 121.807 1 
10 143.047 3 
11 120.376 1 
12 174.909 1 
13 165.962 1 
14 163.075 1 
15 -176.366 3 
16 167.472 3 
17 172.345 1 
18 -167.636 1 
19 168.437 1 
20 153.784 2 
ITEM: TIMESTEP
17800
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 178.213 2 
2 153.068 1 
3 169.424 3 
4 157.32 1 
5 -177.03 3 
6 157.295 1 
7 172.951 1 
8 155.681 1 
9 155.71 1 
10 158.677 3 
11 147.06 1 
12 154.592 1 
13 174.818 1 
14 154.111 1 
15 147.443 3 
16 -160.597 3 
17 151.773 1 
18 157.183 1 
19 -162.067 1 
20 -158.369 2 
ITEM: TIMESTEP
17900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 170.497 2 
2 177.683 1 
3 152.852 3 
4 131.247 1 
5 173.063 3 
6 176.762 1 
7 169.887 1 
8 168.804 1 
9 174.044 1 
10 -171.539 3 
11 -179.122 1 
12 171.939 1 
13 171.013 1 
14 -164.519 1 
15 138.79 3 
16 -171.498 3 
17 159.449 1 
18 174.642 1 
19 155.245 1 
20 166.807 2 
ITEM: TIMESTEP
18000
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -167.202 2 
2 158.413 1 
3 166.387 3 
4 129.753 1 
5 -162.046 3 
6 169.575 1 
7 169.62 1 
8 -178.746 1 
9 165.108 1 
10 132.248 3 
11 135.435 1 
12 -160.879 1 
13 -150.6 1 
14 -162.967 1 
15 134.646 3 
16 -164.286 3 
17 160.027 1 
18 154.356 1 
19 158.803 1 
20 -166.655 2 
ITEM: TIMESTEP
18100
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 164.623 2 
2 172.404 1 
3 155.306 3 
4 160.076 1 
5 -175.111 3 
6 156.449 1 
7 166.661 1 
8 170.734 1 
9 -162.071 1 
10 88.2236 3 
11 143.922 1 
12 -167.272 1 
13 -108.03 1 
14 165.907 1 
15 148.039 3 
16 -151.305 3 
17 159.301 1 
18 164.059 1 
19 -178.971 1 
20 166.433 2 
ITEM: TIMESTEP
18200
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 160.438 2 
2 -155.29 1 
3 153.557 3 
4 -175.755 1 
5 168.55 3 
6 158.282 1 
7 160.585 1 
8 167.336 1 
9 179.71 1 
10 108.243 3 
11 138.457 1 
12 -171.655 1 
13 -124.144 1 
14 -167.544 1 
15 140.93 3 
16 -149.409 3 
17 170.116 1 
18 126.294 1 
19 178.646 1 
20 -163.69 2 
ITEM: TIMESTEP
18300
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -166.486 2 
2 -175.856 1 
3 169.614 3 
4 128.97 1 
5 156.861 3 
6 -177.508 1 
7 154.172 1 
8 169.426 1 
9 -178.958 1 
10 146.015 3 
11 152.317 1 
12 -149.939 1 
13 -144.157 1 
14 151.506 1 
15 167.676 3 
16 -151.795 3 
17 130.956 1 
18 172.612 1 
19 -165.967 1 
20 177.948 2 
ITEM: TIMESTEP
18400
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 172.827 2 
2 174.643 1 
3 134.142 3 
4 127.776 1 
5 -168.225 3 
6 164.608 1 
7 -169.177 1 
8 160.689 1 
9 166.817 1 
10 137.116 3 
11 141.678 1 
12 177.746 1 
13 -152.287 1 
14 -178.328 1 
15 137.502 3 
16 -159.116 3 
17 175.438 1 
18 134.852 1 
19 -164.061 1 
20 -153.105 2 
ITEM: TIMESTEP
18500
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 155.67 2 
2 149.272 1 
3 172.528 3 
4 164.818 1 
5 -160.311 3 
6 155.432 1 
7 -172.736 1 
8 -179.766 1 
9 -168.898 1 
10 134.171 3 
11 140.794 1 
12 176.969 1 
13 160.376 1 
14 -140.272 1 
15 153.587 3 
16 -171.642 3 
17 -158.445 1 
18 157.923 1 
19 162.451 1 
20 159.658 2 
ITEM: TIMESTEP
18600
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -178.661 2 
2 -152.234 1 
3 131.988 3 
4 169.387 1 
5 -174.837 3 
6 169.416 1 
7 -177.59 1 
8 -153.423 1 
9 -173.23 1 
10 128.452 3 
11 118.552 1 
12 160.516 1 
13 133.93 1 
14 -98.579 1 
15 119.242 3 
16 -164.637 3 
17 -175.488 1 
18 175.275 1 
19 -143.102 1 
20 -167.565 2 
ITEM: TIMESTEP
18700
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 144.223 2 
2 158.987 1 
3 156.109 3 
4 166.378 1 
5 -172.876 3 
6 -174.166 1 
7 173.973 1 
8 -172.896 1 
9 148.624 1 
10 116.728 3 
11 141.875 1 
12 159.409 1 
13 152.744 1 
14 -115.3 1 
15 132.461 3 
16 -170.874 3 
17 -159.686 1 
18 175.76 1 
19 -173.792 1 
20 171.63 2 
ITEM: TIMESTEP
18800
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -163.768 2 
2 176.936 1 
3 147.23 3 
4 131.938 1 
5 -179.499 3 
6 -159.512 1 
7 -168.571 1 
8 175.802 1 
9 163.372 1 
10 120.093 3 
11 92.472 1 
12 165.634 1 
13 177.764 1 
14 -128.892 1 
15 149.551 3 
16 -145.624 3 
17 -167.629 1 
18 138.608 1 
19 149.557 1 
20 -174.352 2 
ITEM: TIMESTEP
18900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 150.899 2 
2 177.492 1 
3 -177.419 3 
4 -162.748 1 
5 -165.867 3 
6 149.079 1 
7 162.064 1 
8 173.214 1 
9 168.608 1 
10 132.481 3 
11 95.3788 1 
12 -170.025 1 
13 -156.108 1 
14 -143.962 1 
15 133.597 3 
16 -172.749 3 
17 -172.849 1 
18 163.692 1 
19 170.892 1 
20 164.459 2 
ITEM: TIMESTEP
19000
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -159.935 2 
2 -160.165 1 
3 170.352 3 
4 -172.227 1 
5 156.793 3 
6 158.309 1 
7 167.436 1 
8 168.396 1 
9 -173.338 1 
10 -179.947 3 
11 116.359 1 
12 150.271 1 
13 165.01 1 
14 -171.991 1 
15 -169.763 3 
16 -161.2 3 
17 175.044 1 
18 -166.868 1 
19 166.738 1 
20 -175.221 2 
ITEM: TIMESTEP
19100
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 142.937 2 
2 172.829 1 
3 151.581 3 
4 -174.601 1 
5 148.529 3 
6 -174.802 1 
7 -153.022 1 
8 152.63 1 
9 169.42 1 
10 -174.63 3 
11 170.562 1 
12 122.139 1 
13 176.598 1 
14 178.401 1 
15 165.85 3 
16 172.349 3 
17 -139.031 1 
18 169.141 1 
19 -157.103 1 
20 167.08 2 
ITEM: TIMESTEP
19200
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 157.794 2 
2 -179.07 1 
3 153.774 3 
4 -179.051 1 
5 128.668 3 
6 -177.934 1 
7 -162.108 1 
8 146.918 1 
9 176.559 1 
10 143.831 3 
11 173.224 1 
12 145.843 1 
13 -163.26 1 
14 -177.221 1 
15 152.956 3 
16 169.407 3 
17 -163.46 1 
18 162.016 1 
19 -148.165 1 
20 176.611 2 
ITEM: TIMESTEP
19300
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -176.833 2 
2 -169.774 1 
3 155.03 3 
4 151.738 1 
5 175.319 3 
6 -179.993 1 
7 174.452 1 
8 -152.849 1 
9 137.976 1 
10 -168.188 3 
11 176.221 1 
12 162.587 1 
13 163.679 1 
14 177.462 1 
15 -175.398 3 
16 178.203 3 
17 159.29 1 
18 -178.07 1 
19 163.605 1 
20 -170.264 2 
ITEM: TIMESTEP
19400
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 166.717 2 
2 -165.771 1 
3 165.817 3 
4 172.831 1 
5 176.576 3 
6 -176.901 1 
7 179.272 1 
8 171.112 1 
9 123.654 1 
10 133.792 3 
11 151.457 1 
12 178.05 1 
13 -144.479 1 
14 163.714 1 
15 178.258 3 
16 -175.668 3 
17 163.989 1 
18 172.866 1 
19 150.511 1 
20 170.417 2 
ITEM: TIMESTEP
19500
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 156.225 2 
2 178.738 1 
3 172.463 3 
4 -162.477 1 
5 172.037 3 
6 146.135 1 
7 179.628 1 
8 147.586 1 
9 158.829 1 
10 116.004 3 
11 110.393 1 
12 168.591 1 
13 178.592 1 
14 -159.04 1 
15 154.419 3 
16 179.134 3 
17 -176.171 1 
18 139.371 1 
19 141.918 1 
20 -160.608 2 
ITEM: TIMESTEP
19600
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 176.559 2 
2 -164.497 1 
3 153.626 3 
4 174.945 1 
5 -140.08 3 
6 124.74 1 
7 170.7 1 
8 -162.276 1 
9 161.494 1 
10 154.316 3 
11 112.347 1 
12 170.395 1 
13 136.413 1 
14 179.986 1 
15 -164.82 3 
16 157.463 3 
17 -169.454 1 
18 163.632 1 
19 146.732 1 
20 -166.805 2 
ITEM: TIMESTEP
19700
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 169.74 2 
2 -168.925 1 
3 135.768 3 
4 178.944 1 
5 -148.756 3 
6 97.8256 1 
7 -175.904 1 
8 -168.698 1 
9 179.246 1 
10 161.304 3 
11 115.455 1 
12 159.882 1 
13 130.876 1 
14 179.274 1 
15 -141.16 3 
16 159.778 3 
17 -175.049 1 
18 -167.07 1 
19 123.248 1 
20 -175.039 2 
ITEM: TIMESTEP
19800
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 166.68 2 
2 177.757 1 
3 156.761 3 
4 176.203 1 
5 -178.623 3 
6 94.9559 1 
7 172.388 1 
8 171.168 1 
9 -171.172 1 
10 147.178 3 
11 110.283 1 
12 168.156 1 
13 174.099 1 
